single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
44,repaired,-50.05098307534013,62,3.6465397744458907,54,18.209201287986886,4.993556196916531,6.4687124660495705,1,6.4687124660495705,False,4.352020091578181,1,4.352020091578181,False,2.4011856838690964,1,2.4011856838690964,False,6.409110999999999,0.19999999999999996,1.045853928286756,-0.5796574169993384,0.0,0.2917834054014532,,0.9889221898165252
44,repaired,-48.05098307534013,62,3.3695033981970433,56,16.46567114435819,4.886675927725331,6.542981758577366,1,6.542981758577366,False,4.618154709409831,1,4.618154709409831,False,2.7416447781122844,1,2.7416447781122844,False,6.409110999999999,0.3333333333333334,1.0610123591646765,-0.561869535926317,0.013714422416232934,0.2995640229284662,13.93285,0.9596211009133024
44,repaired,-46.05098307534013,62,2.923210994614725,62,14.642836878296647,5.009161810513289,5.883476598839872,2,6.466144436390236,False,4.0019018234677635,1,4.0019018234677635,False,2.669605945108215,1,2.669605945108215,False,5.015826,0.5384615384615384,1.350366586880574,-0.373414145139677,0.0,0.0,,1.201175665447136
44,repaired,-44.05098307534013,62,2.599969688584938,60,15.124851308079327,5.817318322780598,7.631838913529153,2,8.020115813988891,False,4.723113825846614,1,4.723113825846614,False,1.4009043659840619,4,2.7071234301478144,False,7.245082,0.37500000000000006,0.7796721077973975,-0.19249006444246625,0.0,0.09423378119587558,,0.8135988981753711
44,repaired,-42.05098307534013,62,1.7827346748860866,46,9.823614374257742,5.510418635283152,7.387484874814693,3,8.620858845880504,False,5.345025510792653,1,5.345025510792653,False,1.4515587948653028,1,1.4515587948653028,False,6.130453999999999,0.7777777777777778,0.8091071594466437,-0.1448878982470255,0.2918340794467156,0.0,,0.4280991600482532
44,repaired,-40.05098307534013,62,2.411739089224432,56,10.944403979783692,4.537971801627678,6.341155410183129,1,6.341155410183129,False,3.7450353422978804,1,3.7450353422978804,False,1.234926240326282,1,1.234926240326282,False,5.5731399999999995,0.33333333333333326,0.9176822365245537,-0.40031424917190545,0.0,0.19174046612201587,,1.080154292780228
44,repaired,-38.05098307534013,62,2.2552540387052677,57,10.58800857988211,4.694818587249108,5.067933138438402,2,5.120289177993627,False,3.705980083667618,1,3.705980083667618,False,2.2801846945523625,1,2.2801846945523625,False,4.458512,0.23076923076923078,0.7891645796078688,-0.4033889505592108,0.09125597368150117,0.31174578861912017,6.687767999999999,1.20742448893761
44,repaired,-36.05098307534013,62,2.058213262032419,49,9.737562758313443,4.731075704321288,6.676600343998632,1,6.676600343998632,False,5.427754858480471,1,5.427754858480471,False,1.5016498378116219,1,1.5016498378116219,False,5.5731399999999995,-0.4736842105263159,0.15943787604584397,-0.7595768521756557,0.19968704818698618,0.1241849611282004,12.539565,0.8073864586441379
44,repaired,-34.05098307534013,62,3.329241532130402,48,17.35143187562711,5.2118272910418195,6.393526316872984,1,6.393526316872984,False,5.245278840321111,1,5.245278840321111,False,2.497167550450384,1,2.497167550450384,False,6.130453999999999,-0.3333333333333334,0.3091998054265257,-0.9940023851112606,0.11061349920269437,0.2907335702185773,11.424937,0.7702292859654835
44,repaired,-32.05098307534013,62,3.5126879212920765,52,17.094530137695386,4.866509784167642,6.150574580405844,1,6.150574580405844,False,4.393545685961877,1,4.393545685961877,False,2.873078688871317,1,2.873078688871317,False,6.130453999999999,-0.4666666666666666,0.48058557191809886,-1.3696375626508548,0.0,0.7673523591433905,,0.8914866875059941
44,repaired,-30.050983075340127,62,4.376666133903152,51,14.951801860219211,3.4162536969401076,5.030368652239445,1,5.030368652239445,False,2.898381975352924,1,2.898381975352924,False,0.8839378490206006,1,0.8839378490206006,False,5.294483,0.0,1.5598033846384258,-1.440530867697946,0.09420937819764288,1.0358208747211273,10.867623,1.1344518714944007
44,repaired,-28.050983075340127,62,4.350874364247206,57,18.343219991634395,4.2159847552408385,5.414070583669602,1,5.414070583669602,False,3.8049856755735627,1,3.8049856755735627,False,2.3044596857927147,1,2.3044596857927147,False,5.5731399999999995,6.640320206234167e-17,1.1114146876748174,-1.0585158181292034,0.0,0.171445917957423,,1.2839367292020936
44,repaired,-26.050983075340127,62,3.8988724199918927,59,20.463390706839093,5.248540732420694,6.258036707703944,1,6.258036707703944,False,5.063149809491,1,5.063149809491,False,3.067484255002225,1,3.067484255002225,False,6.409110999999999,-0.411764705882353,0.5481788059928278,-0.6006580628383748,0.033039632578754086,0.0,,0.9150282101365976
44,repaired,-24.050983075340127,62,3.184042667229006,58,17.476843240547193,5.488884750328066,7.191172387123098,1,7.191172387123098,False,5.375708482186817,1,5.375708482186817,False,3.1052266245945286,1,3.1052266245945286,False,6.687767999999999,0.4736842105263159,1.162770728510177,-0.38287046216538106,0.0606927306698262,0.020566817738955804,16.71942,0.7776966761868406
44,repaired,-22.050983075340127,62,3.800797647504791,57,17.97936619641802,4.730419207721149,6.283913820763648,1,6.283913820763648,False,4.56706208376671,1,4.56706208376671,False,2.4036954335506424,1,2.4036954335506424,False,6.130453999999999,0.12499999999999997,0.8309554361400301,-0.7194543707438654,0.0,0.3041614472742349,,0.983775021485102
44,repaired,-20.050983075340127,63,4.627706325841213,54,19.419788196412505,4.196417583365648,5.355570498649941,2,6.019890320937106,False,3.8830992901218515,1,3.8830992901218515,False,2.14426558391089,1,2.14426558391089,False,6.409110999999999,-0.38461538461538464,0.8292155956294663,-1.793853780154402,0.0,0.21417261589363115,,1.2004767203880302
44,repaired,-18.050983075340127,63,3.173593710180863,45,15.348129805312597,4.836198709392422,7.025604479783439,1,7.025604479783439,False,4.4590091067828155,1,4.4590091067828155,False,2.4309005863005098,1,2.4309005863005098,False,6.966425,-0.06666666666666665,0.6397060619735867,-0.7312899333382562,0.40898315962858567,0.12152536866569248,12.539565,0.9058436371420048
44,repaired,-16.050983075340127,63,2.4878386806917883,47,13.440818637683062,5.402608594358538,8.01031941158432,1,8.01031941158432,False,4.535305325982355,1,4.535305325982355,False,3.0920748308972263,1,3.0920748308972263,False,5.5731399999999995,0.3333333333333334,0.8163920256751307,-0.3049786759433554,0.8391602938673871,0.015154793129050033,16.71942,0.6165180759893066
44,repaired,-14.050983075340127,63,2.640141993745964,55,13.380576253143246,5.068127504065879,6.577202869394325,2,7.314207780771992,False,4.9703686761006995,1,4.9703686761006995,False,2.5513408699613467,1,2.5513408699613467,False,5.294483,-0.17647058823529407,0.4250281903660104,-0.5812438918515971,0.6293957073586347,0.07495529739595914,9.195681,0.8393748051429891
44,repaired,-12.050983075340127,63,1.8166758709742798,61,7.915651821997792,4.357217458804383,5.5158697035814335,1,5.5158697035814335,False,3.41116235438558,1,3.41116235438558,False,1.9200299991303504,1,1.9200299991303504,False,3.6225409999999996,0.09090909090909083,0.49212802643056974,-0.4957896792157428,0.2036133711962987,0.0,,1.3223632414873485
44,repaired,-10.050983075340127,63,3.4610226982187315,62,15.60312672171461,4.508241662137899,5.815122537380649,1,5.815122537380649,False,3.622024032370115,1,3.622024032370115,False,1.5062581650307019,1,1.5062581650307019,False,5.5731399999999995,-0.16666666666666663,0.5948523820999332,-1.0373642833210308,0.13392659626753767,0.0,,1.2989132275718356
44,repaired,-8.050983075340127,63,2.776303835992673,54,12.05107465432097,4.340690128395866,6.7840399182867195,2,7.281649004856081,False,3.279183784192864,1,3.279183784192864,False,0.7106248516490581,2,1.2470503483726363,False,5.015826,0.8,2.359131800659036,-0.33873600973842904,0.2663693763918902,0.09730667597358264,12.539565,1.0770712823646127
44,repaired,-6.0509830753401275,63,3.070700544796693,62,14.55254761596381,4.739162091407163,6.792134152865842,1,6.792134152865842,False,5.010151632838367,1,5.010151632838367,False,1.2066472589265878,1,1.2066472589265878,False,6.130453999999999,0.7647058823529412,2.198935559915603,-0.27602865445325564,0.006058050832997491,0.0,,0.9512232545279977
44,repaired,-4.0509830753401275,63,3.3840900592336394,58,16.884860794844233,4.989483287766868,6.832188308875327,1,6.832188308875327,False,3.9574214898310065,2,4.697108126713637,False,1.874447768739469,1,1.874447768739469,False,6.687767999999999,0.3846153846153846,1.3585305738618685,-0.6737398082048661,0.07385795262902357,0.002677244439492441,10.031652,0.9709197076903211
44,repaired,-2.0509830753401275,63,2.912600311745594,55,14.144664811558894,4.856370012225138,6.89613851873647,1,6.89613851873647,False,4.534715846640916,1,4.534715846640916,False,2.0341975279936313,1,2.0341975279936313,False,6.687767999999999,0.46666666666666673,1.0589873812850226,-0.44012280779697205,0.04532663916746312,0.10062741527741237,9.752995,0.9462628067509259
44,repaired,-0.05098307534012747,63,2.8483207908135237,44,14.767777788948004,5.184731241150019,6.911881747613519,1,6.911881747613519,False,5.670928096587508,1,5.670928096587508,False,2.9066922318075616,1,2.9066922318075616,False,6.687767999999999,0.5789473684210527,1.0393818161374082,-0.25610772191563724,0.10378754117312168,0.9138053179492843,13.654193,0.5106771723849015
44,repaired,1.9490169246598725,63,2.774272030393724,39,12.20211320362601,4.398311726443888,5.524556527467262,1,5.524556527467262,False,4.467119048668457,1,4.467119048668457,False,2.0147480624036596,1,2.0147480624036596,False,5.294483,0.19999999999999996,0.6653610983197074,-0.422297225511481,0.19054838222734555,2.4196874632194625,9.752994999999999,-0.05429564964207294
44,repaired,3.9490169246598725,63,1.1831642443179964,37,5.58497161539133,4.720368826401307,5.8563720003285,2,7.746537365048943,False,4.507226680656737,1,4.507226680656737,False,1.8567820337715972,2,2.0994621428408173,False,3.6225409999999996,-0.06666666666666665,0.1740599040208815,-0.24868814882761192,0.17492150671976645,1.6944359752664824,14.490164,-0.42521919784431966
44,repaired,5.9490169246598725,63,1.5519314674984703,48,8.519070644965065,5.489334305912875,8.083456699543406,2,8.419841471878712,False,4.267475965694452,1,4.267475965694452,False,1.7106615926564288,2,3.141019891255012,False,4.179855,-0.42857142857142855,0.1754642453000415,-0.4558888874737063,0.0,0.5522975849273276,,0.40210492427278904
44,repaired,7.9490169246598725,63,3.2319550769643524,51,14.904609399786475,4.611638789789673,5.62354250089408,3,6.7820961009665455,False,3.7569554630690765,1,3.7569554630690765,False,2.536182643276496,1,2.536182643276496,False,5.5731399999999995,0.3333333333333333,1.1615183799500213,-0.45861736801225844,0.23062621289423527,0.3581548653446921,11.14628,1.114704462533887
44,repaired,9.949016924659873,63,4.0603072418464405,50,16.013426378763413,3.9438952337708426,4.4234897136757345,4,4.7474332045424115,False,3.527104285901421,1,3.527104285901421,False,1.7606381255038241,1,1.7606381255038241,False,4.458512,0.16666666666666669,1.4888404952210872,-0.904532320298623,0.1819196534566768,0.12736782052469048,10.588966,1.3490117385785654
44,repaired,11.949016924659873,63,3.2813826249197113,49,12.078151173463004,3.6808115828182433,4.9279604770361,2,5.407803325408718,False,3.0741905455249476,1,3.0741905455249476,False,1.3198649438488594,1,1.3198649438488594,False,4.458512,-7.968384247481001e-17,1.1912345558285369,-1.1130456697582114,0.10741790869985371,0.15569915685132818,10.310309,1.470960246033115
44,repaired,13.949016924659873,63,2.2435240630648954,57,11.501981611362062,5.12674760245233,6.383618871774798,1,6.383618871774798,False,4.024392276476306,1,4.024392276476306,False,2.7544433882265835,1,2.7544433882265835,False,4.737169,-0.0769230769230769,0.43089641398029616,-0.4332676991109392,0.010404794105988711,0.28852806536685355,16.71942,1.1381809010776358
44,repaired,15.949016924659873,63,3.94771796473799,43,17.0868190309512,4.328277547579378,5.866399093986812,1,5.866399093986812,False,4.884830976715264,1,4.884830976715264,False,1.8689134370620994,1,1.8689134370620994,False,6.130453999999999,0.5000000000000001,1.3806222471417562,-0.5346791201135875,0.1743528540671031,0.1253316940243471,14.768820999999999,0.975320617908878
44,repaired,17.949016924659873,63,3.0937984182898055,63,15.714802319257346,5.079452567547759,6.4748816316761015,2,6.616469121864721,False,4.87654188906987,1,4.87654188906987,False,1.1450430691596813,2,2.187367814944821,False,6.130453999999999,-0.6250000000000001,0.10290806606760632,-1.2384648097143522,0.0,0.0,,0.920951237802589
44,repaired,19.949016924659873,63,4.044628955377846,58,12.573152837923853,3.1086047636597804,3.998619897333484,2,4.179911850899747,False,2.5247262905823353,1,2.5247262905823353,False,0.9618248034425345,1,0.9618248034425345,False,4.179855,-0.4999999999999999,0.9478935515014534,-3.385620734214159,0.0986771727803415,0.12565673043667827,13.096879,1.7343567648787213
44,repaired,21.949016924659873,63,4.125972008989727,56,15.072122650086914,3.652987130607662,4.241354381128971,1,4.241354381128971,False,3.0108814082757895,1,3.0108814082757895,False,2.1847144094770394,1,2.1847144094770394,False,4.179855,-0.20000000000000004,1.1738203243892102,-1.0265522693469076,0.11302397450305071,0.02490339801187766,11.14628,1.6302302103849518
44,repaired,23.949016924659873,63,3.750108973347045,44,15.574570282277364,4.153098054741795,5.7357460829077525,1,5.7357460829077525,False,3.7731205489017854,1,3.7731205489017854,False,2.1228910769830027,1,2.1228910769830027,False,5.5731399999999995,0.16666666666666663,1.1985500851542883,-0.8909188061522307,0.18669585119967838,0.12339065393188312,13.375536,1.200807944570515
44,repaired,25.949016924659873,63,3.033395427597827,54,14.755042417411522,4.864200124774426,6.40332285911,1,6.40332285911,False,4.971406028890653,1,4.971406028890653,False,2.949863854897975,1,2.949863854897975,False,6.130453999999999,0.17647058823529407,0.6399487105148699,-0.46611242030327693,0.471006977349388,0.003129909655640971,11.703593999999999,0.8643055634542579
44,repaired,27.949016924659873,63,3.447257485544556,48,16.577665556453592,4.808943232691205,6.3146240123648685,1,6.3146240123648685,False,5.104704917717827,1,5.104704917717827,False,2.635081304265298,1,2.635081304265298,False,6.130453999999999,-0.22222222222222218,0.530263197016465,-0.9782588084093885,0.17778724466323798,0.11845609222359253,11.703593999999999,0.9043095822741462
44,repaired,29.949016924659873,63,4.093477986160842,59,20.106919338389883,4.911940263601514,6.234005594640156,2,6.304760488615002,False,4.595913181762472,1,4.595913181762472,False,2.453409941133229,1,2.453409941133229,False,6.409110999999999,0.06666666666666665,0.7814724594357395,-0.6722353454524911,0.0,0.11228390459596202,,0.9968694288289099
48,raw,-43.35879487901245,61,7.017688526355827,48,30.501851774422267,4.346424276293919,6.322761751536523,1,6.322761751536523,False,4.145725942372061,1,4.145725942372061,False,2.066984773508306,1,2.066984773508306,False,7.245081999999999,0.2857142857142857,2.3573659704139445,-1.301625479913742,0.38780709208717407,0.0,,1.0363527522144063
48,raw,-41.35879487901245,61,2.724217839759983,51,13.850386064705331,5.084169798229358,6.888549467204099,1,6.888549467204099,False,4.650766446000556,1,4.650766446000556,False,3.135751049701393,1,3.135751049701393,False,6.130453999999999,-0.06666666666666665,0.3783374624517301,-0.5428806300783942,0.21812571199025926,0.0567319479387145,10.310309,0.8660965324879751
48,raw,-39.35879487901245,61,1.1989410517536805,54,6.8949177699153585,5.750839676254494,7.125487251665588,4,8.993128563671887,False,5.206329334035753,1,5.206329334035753,False,1.6798998826568214,1,1.6798998826568214,False,4.458512,0.5555555555555556,0.42481200308609357,-0.13896622900659453,0.08448483974201006,0.019451141260978105,12.818221999999999,0.6914646795829813
48,raw,-37.35879487901245,61,3.412722645593899,48,15.41240781376941,4.516161849152341,6.411790990260144,1,6.411790990260144,False,4.4803027202891545,1,4.4803027202891545,False,2.2518085397136445,1,2.2518085397136445,False,6.409110999999999,-0.06666666666666665,0.6355626944192162,-0.798328253607763,0.08969634960051298,0.1220324778698651,13.654193,0.9261233279079433
48,raw,-35.35879487901245,61,9.23409891943539,48,27.94439048309395,3.0262173631558396,5.026280383367995,1,5.026280383367995,False,2.400194262639176,1,2.400194262639176,False,0.9801818226452614,1,0.9801818226452614,False,6.409111,0.0,4.041610781888241,-3.8972729740930765,0.1126430890965142,0.6919637625967799,14.768820999999999,1.604784748188866
48,raw,-33.35879487901245,61,2.4276653630827436,54,11.543235398138586,4.7548709034100725,6.400410557304161,1,6.400410557304161,False,4.3608092057253245,1,4.3608092057253245,False,2.29469313640961,1,2.29469313640961,False,5.294483,-0.06666666666666665,0.541894557981685,-0.5495282684325915,0.1023442165173028,0.057127476845144715,9.474338,1.01423810372904
48,raw,-31.35879487901245,61,1.8070580789722817,52,11.645519955589464,6.444463568217219,7.5546305481018035,1,7.5546305481018035,False,6.546692696431874,1,6.546692696431874,False,4.206181459363941,2,4.820614150328678,False,6.687767999999999,0.47826086956521746,0.5205196537552165,-0.11727531827941615,0.08392746267226331,0.012749120185735215,13.932849999999998,0.43902470226338014
48,raw,-29.35879487901245,61,3.1531422892212375,51,18.729753788434472,5.940028095928504,7.867914976771472,1,7.867914976771472,False,5.916275788875582,1,5.916275788875582,False,3.1172199998949424,1,3.1172199998949424,False,7.802396,-0.19999999999999996,0.45469665166640216,-0.709294075436599,0.11974194574556861,0.09950217917052137,12.260908,0.5840679777585666
48,raw,-27.35879487901245,61,5.221598365550361,56,27.91723332204065,5.3464918914915724,7.592984381155402,1,7.592984381155402,False,5.119352632653868,1,5.119352632653868,False,2.303352664261788,1,2.303352664261788,False,8.081052999999999,0.17647058823529407,1.308581258274734,-0.924539963556401,0.05159151862829327,0.1791331718040755,12.539565,0.7522235841057343
48,raw,-25.35879487901245,61,4.899956620950135,57,23.546816839079202,4.8055153668918225,7.0655748728274705,1,7.0655748728274705,False,4.009445415348035,1,4.009445415348035,False,2.0059052709803886,1,2.0059052709803886,False,7.523739,0.14285714285714282,1.4169291696774073,-1.1899563589374167,0.0,0.21586957455402522,,1.0326340954509334
48,raw,-23.35879487901245,61,2.949280477626222,47,14.935736067667529,5.0641965662380155,6.81367898080117,2,6.833769301258344,False,5.107457829364456,1,5.107457829364456,False,2.8616113137837353,1,2.8616113137837353,False,6.409110999999999,0.17647058823529407,0.6432822971550737,-0.5330720376920705,0.25109340916568446,0.09232065741935704,14.490164,0.7880507528725104
48,raw,-21.35879487901245,61,2.6153283149036817,45,14.80461232838934,5.660708922862164,7.140947164646621,1,7.140947164646621,False,5.979121092265679,1,5.979121092265679,False,3.789467507469597,1,3.789467507469597,False,6.687767999999999,0.0,0.46895201930486774,-0.3374892647370673,0.33381809571968524,0.45141898210844184,13.654193,0.5910107972473682
48,raw,-19.35879487901245,61,3.8634453125807986,56,23.005488947977668,5.954656294231301,7.777072495179853,1,7.777072495179853,False,6.428684143808225,1,6.428684143808225,False,2.8836332482902955,1,2.8836332482902955,False,7.802396,0.1818181818181818,0.6781615035934121,-0.6280508380526273,0.096683369190454,0.11311646438145945,14.211507,0.6133213238300381
48,raw,-17.35879487901245,61,7.848040329327134,56,40.09918275893948,5.109451668984664,7.317691643731783,1,7.317691643731783,False,5.1360050088544575,1,5.1360050088544575,False,2.3510529144618246,1,2.3510529144618246,False,8.359709999999998,0.3333333333333334,2.3248976340772476,-1.2910308619018849,0.3402965095689954,0.04950509844978998,15.047477999999998,0.7844881762750257
48,raw,-15.35879487901245,61,7.9194833391797586,42,44.426179672886114,5.609732070916567,7.646141787030473,1,7.646141787030473,False,6.028589970530431,1,6.028589970530431,False,2.621478902851156,2,2.9921757791410237,False,8.081052999999999,0.33333333333333326,1.9403436510419438,-0.7107390334985987,0.30782394406227365,0.21634766047885057,12.260908,0.5476385954148538
48,raw,-13.35879487901245,61,3.2949201487086435,51,19.975576048327085,6.06253722299036,7.519740467953259,1,7.519740467953259,False,6.578065961120951,1,6.578065961120951,False,3.9213788317123264,1,3.9213788317123264,False,7.523739,0.0,0.3533047663640232,-0.43403737388772806,0.17220650403751367,0.23216671632846292,10.588966,0.46387767063079327
48,raw,-11.35879487901245,62,1.7241134604722765,51,11.396501468769298,6.610064668045408,8.85236733749192,2,8.950685091923507,False,6.2978979076405786,2,6.562742024674025,False,3.434983380998859,1,3.434983380998859,False,6.687767999999999,0.23809523809523805,0.17547449905035,-0.24513105946270086,0.28788910590334815,0.27567170249549544,16.440763,0.3118881129901206
48,raw,-9.35879487901245,62,2.212700922186643,55,12.625492899272823,5.705919301012455,7.53774129557881,1,7.53774129557881,False,6.23171520723649,2,6.54715894417607,False,1.3967935049595246,2,1.6984069575241991,False,6.966425,-0.9047619047619048,0.10034172921398729,-2.799874942359832,0.09007334695429764,0.1223660017242646,15.326135,0.5006768914365934
48,raw,-7.35879487901245,62,4.258300606361573,61,23.712718522761982,5.568587263974979,7.409995743440318,2,9.602577410719704,False,4.0919136992609015,1,4.0919136992609015,False,2.03855259617344,1,2.03855259617344,False,7.523739,0.5714285714285715,2.0876501993382863,-0.7580124533393222,0.0,0.068309558279058,,1.0082859035236549
48,raw,-5.35879487901245,62,6.481163696661903,60,31.82920842278903,4.911032942923898,6.554079150713538,1,6.554079150713538,False,4.369850267785425,1,4.369850267785425,False,2.635630215332005,1,2.635630215332005,False,7.523739,0.19999999999999996,1.8691144470784076,-1.2516672675650173,0.0,0.0468420621465393,,1.040658980663489
48,raw,-3.35879487901245,62,10.22935532125637,57,40.40130764932778,3.9495458296745998,6.295962990358454,1,6.295962990358454,False,3.274958577799116,1,3.274958577799116,False,1.4299671522452173,1,1.4299671522452173,False,8.359709999999998,-0.09090909090909095,3.1906795146135187,-3.5015465134788184,0.18950214930300213,0.23945029091320127,12.539565,1.3183561576506821
48,raw,-1.35879487901245,62,7.07675525200334,59,29.01622457319896,4.100215923814072,6.37894680126874,1,6.37894680126874,False,3.8182287731300137,1,3.8182287731300137,False,1.137910342745959,1,1.137910342745959,False,8.081052999999999,0.5384615384615384,3.980801311432655,-1.2325634800866443,0.0,0.02249140699045783,,1.0905194727339524
48,raw,0.64120512098755,62,3.5334583703519886,38,19.63466500405865,5.556784018967436,7.45781662764173,1,7.45781662764173,False,6.254712347050084,1,6.254712347050084,False,3.511399561358108,1,3.511399561358108,False,7.523738999999999,0.047619047619047686,0.5136455235236407,-0.5141704178399213,0.8591730063607184,0.2105388623901676,16.440763,0.4276965555075392
48,raw,2.64120512098755,62,4.953657494275658,52,23.041553017426274,4.6514223165514785,6.664565092921984,1,6.664565092921984,False,4.092112214852913,1,4.092112214852913,False,1.7895882639634426,1,1.7895882639634426,False,6.966425,-0.5714285714285715,0.8377524935166515,-1.6993584383210985,0.5960419929642731,0.1530613969585252,12.539565,1.0448155055493236
48,raw,4.64120512098755,62,3.6434370073137528,52,19.334044843765067,5.306540172083213,6.744006366055617,1,6.744006366055617,False,5.208175646161072,1,5.208175646161072,False,3.506080275886455,1,3.506080275886455,False,6.687767999999999,-0.3333333333333334,0.4784412028217292,-0.9775598879628057,0.27887642687614767,0.4381653664320612,14.490164,0.7888431786277508
48,raw,6.64120512098755,62,6.55816066379884,56,26.381832009603656,4.022748658054662,6.646964371922921,1,6.646964371922921,False,3.316783474862521,1,3.316783474862521,False,1.3397163124182474,1,1.3397163124182474,False,7.523739,0.0,2.266423344752563,-2.144499983750541,0.121737457798311,0.25289794643215213,12.260908,1.2124310072407647
48,raw,8.64120512098755,62,4.473564356376127,48,21.10941248532237,4.718700973919226,6.7746238213706,1,6.7746238213706,False,4.4291763263048445,1,4.4291763263048445,False,2.227846904087454,1,2.227846904087454,False,6.966425,-0.06666666666666665,0.9881653636750608,-1.0631676605340061,0.13548762175084209,0.18795836171493174,9.752994999999999,0.9582916133404901
48,raw,10.64120512098755,62,2.9571596375051894,53,16.44252950018779,5.560244124682949,8.590274734347297,1,8.590274734347297,False,4.720240585744291,1,4.720240585744291,False,2.7305508658756685,1,2.7305508658756685,False,8.35971,0.0,0.668802070249333,-0.6364952948749488,0.113505816858637,0.32867050667027087,10.310309,0.7835883154415801
48,raw,12.64120512098755,62,2.997669982625268,60,16.239764740453598,5.417462507407606,7.034240369134668,1,7.034240369134668,False,4.80094024336754,1,4.80094024336754,False,2.9078501100900533,1,2.9078501100900533,False,6.409110999999999,-0.24999999999999994,0.4593971778782656,-0.8598140923960426,0.026990761954764048,0.0,,0.9029806379663965
48,raw,14.64120512098755,62,3.8448422632170183,60,18.341866593712172,4.770512114160269,6.586913699907598,1,6.586913699907598,False,4.348529889761985,1,4.348529889761985,False,1.958669230101664,1,1.958669230101664,False,6.687767999999999,0.06666666666666665,0.7497592071565068,-0.8906835299465875,0.03089445811943024,0.0,,1.0153461873629253
48,raw,16.64120512098755,62,2.820644466782532,52,15.593745001300867,5.528433372210297,7.669271967128768,2,8.072571279002357,False,5.454578440943558,1,5.454578440943558,False,2.6856455369328023,1,2.6856455369328023,False,6.966424999999999,0.2631578947368421,0.7290256340181037,-0.42052572183477865,0.4235868449535238,0.35931024281104595,10.588966,0.6369508115008604
48,raw,18.64120512098755,62,2.3875856484614477,59,11.45498271476863,4.797726407071588,6.0231051277942065,2,6.444494809376865,False,3.800804100862544,1,3.800804100862544,False,1.7935379517235024,1,1.7935379517235024,False,4.737169,0.3333333333333334,0.8101823007691905,-0.4320994866973269,0.027689223209013555,0.060645245274298015,11.424937,1.233704070007929
48,raw,20.64120512098755,62,2.5083267631025503,51,14.279624075453698,5.692888297293143,9.408061742295224,1,9.408061742295224,False,5.137985348779935,1,5.137985348779935,False,2.1506792098142786,1,2.1506792098142786,False,7.523739,0.2941176470588236,0.5502863086995571,-0.40896442744179473,0.19248940716567237,0.10747913410049183,12.260908,0.6551285176996846
48,raw,22.64120512098755,62,8.116173617747233,58,28.702615245917492,3.5364713222934157,6.285342197304793,1,6.285342197304793,False,2.353837784333904,1,2.353837784333904,False,1.0027278516271863,1,1.0027278516271863,False,7.802396,-0.14285714285714282,3.4035952719220792,-4.561468411703033,0.12198140250592515,0.006810213199736927,16.440763,1.4776337638583015
48,raw,24.64120512098755,62,3.143062721672641,51,15.295463957851,4.8664202124834555,6.885774954957364,1,6.885774954957364,False,5.334534385013335,1,5.334534385013335,False,0.48676630381294306,2,0.6638282151867831,False,6.687767999999999,0.33333333333333326,0.3336203934801907,-0.18487663457700432,0.0777152049548178,0.4947675352307409,13.096879,0.6116721414206823
48,raw,26.64120512098755,63,1.4297129479773674,54,8.420127518980372,5.8893832715807966,5.889065193134466,6,9.826296838220443,False,4.272615862050987,2,4.891819863048282,False,2.038454883300686,1,2.038454883300686,False,4.179855,-0.5714285714285715,0.2477695831252923,-0.6051792108419175,0.18688975160145482,0.14685795998983583,12.260908,0.6515982260889108
48,raw,28.64120512098755,63,1.710159969418196,49,11.373463733408952,6.650526229589069,7.678309552302524,2,8.286123184379912,False,6.333267466311296,2,6.684137460287421,False,4.950906929569778,1,4.950906929569778,False,6.966425,0.7142857142857143,0.6583043548013828,-0.06768062730859463,0.16842318403643516,0.5753153744385844,9.474338,0.242540255843094
48,raw,30.64120512098755,63,2.4889346176765486,57,14.918685953371755,5.994004763089572,7.613992625792929,1,7.613992625792929,False,5.067978879192824,2,5.634660713499186,False,3.0306502467414305,1,3.0306502467414305,False,7.245081999999999,0.17647058823529413,0.5802665334243972,-0.3505525737627217,0.029991294638674913,0.13463556037206403,13.932849999999998,0.7454536471684334
48,raw,32.64120512098755,63,5.495544016948239,59,27.968855904329093,5.089369827277015,7.168934762351007,1,7.168934762351007,False,4.673954640762352,1,4.673954640762352,False,2.435306393612919,1,2.435306393612919,False,7.802396,0.12499999999999997,1.4884810715833225,-1.0173503362562721,0.028835520069284148,0.07187950375306629,11.982251,0.9580236718667593
48,raw,34.64120512098755,63,7.421582327406643,58,35.66834226961341,4.806029320445086,6.76700991452069,1,6.76700991452069,False,4.744303003928899,1,4.744303003928899,False,2.5615855113978174,1,2.5615855113978174,False,7.523739,0.12499999999999997,1.9626287924791679,-1.225969864886594,0.14127456363121874,0.0,,0.9470625509603608
