session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um
zro2_120_formal,80,80,single,-0.7000000000025182,identity,-114.6536497137983,89.85035299920867,-91.37592000739915,118.87719121561216,-12.401648357294818,13.750635604106506,-12.232731291405798,13.90112033784242,-12.232731291405798,13.90112033784242,204.50400271300697,210.2531112230113,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,144.05658889521013,494.8404867973282,PASS,,PASS,-12.823737219868947,12.739353492839163,-0.4220888625741299,-1.0112821112673434,1.0958332521321197
zro2_120_formal,81,81,single,-0.7000000000025182,identity,-122.04536065523229,84.92254570491934,-87.26941392882469,122.98369729418658,-18.56140747515647,17.857141682680947,-18.341861516160876,18.082573728761968,-18.341861516160876,18.082573728761968,206.96790636015163,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,139.86008474783296,486.57790731679233,PASS,,PASS,-18.09148349277088,16.878533188202155,0.4699239823855912,-0.9786084944787916,1.0855888423741193
zro2_120_formal,82,82,single,-0.7000000000025182,identity,-123.27731247880462,86.15449752849167,-93.01852243882888,117.64523939203983,-18.56140747515647,12.313358476605472,-18.409589920220174,12.539204257109546,-18.409589920220174,12.539204257109546,209.4318100072963,210.6637618308687,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.18309348259618,497.5316419557983,PASS,,PASS,-18.280344913698574,12.285379558470582,0.28106256145789743,-0.027978918134889952,0.2824517362546622
zro2_120_formal,83,83,single,-0.7000000000025182,identity,-108.08323998807924,99.70596758778731,-88.50136575239702,121.75174547061425,-4.1886362001459645,16.625189859108616,-3.9852136424084987,16.675121687500283,-3.9852136424084987,16.675121687500283,207.78920757586656,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,141.26251987027547,489.35904183361396,PASS,,PASS,-4.710682461398392,15.728490165613895,-0.5220462612524273,-0.8966996934947211,1.0375946410815566
zro2_120_formal,84,84,single,-0.7000000000025182,identity,-148.73765016596616,60.69415984133013,-95.07177547811614,117.23458878418236,-44.02174516231801,11.081406653033113,-43.883078250192725,11.618393341310933,-43.883078250192725,11.618393341310933,209.4318100072963,212.3063642622985,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.28266447666851,499.3511703989117,PASS,,PASS,-42.39462363161707,10.309986974317164,1.62712153070094,-0.7714196787159491,1.80072563051143
zro2_120_formal,85,85,single,-0.7000000000025182,identity,-101.51283026236013,105.86572670564897,-96.71437790954587,111.07482966632071,2.1764482216444208,7.180225878387418,2.2640066181284677,7.153100345950281,2.2640066181284677,7.153100345950281,207.3785569680091,207.78920757586658,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,152.0189095538245,508.17461880997575,PASS,,PASS,3.95339529358252,8.007089801145296,1.7769470719380993,0.8268639227578785,1.959909396688513
zro2_120_formal,86,86,single,-0.7000000000025182,identity,-98.638276007358,111.20418460779581,-88.50136575239702,117.23458878418236,6.282954300218904,14.366611515892671,6.458002306096074,14.288780472863209,6.458002306096074,14.288780472863209,209.8424606151538,205.73595453657938,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.8947285726118,494.0744678135939,PASS,,PASS,7.66517129576619,14.646378314740353,1.382216995547286,0.27976679884768174,1.410245824144587
zro2_120_formal,87,87,single,-0.7000000000025182,identity,-113.42169789022597,85.33319631277686,-104.10608885097986,103.27246811702929,-14.044250788724554,-0.41681036697528384,-14.04829483412098,-0.2452006366591833,-14.04829483412098,-0.2452006366591833,198.75489420300283,207.37855696800915,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,159.18479689114884,521.8246741987401,PASS,,PASS,-18.647564150050624,-0.5770919747775541,-4.6033133613260695,-0.1602816078022703,4.606102918559549
zro2_120_formal,88,88,single,-0.7000000000025182,identity,-115.7354207436399,90.841878669276,-92.01487279843444,112.60743639921724,-12.446771037181946,10.296281800391398,-12.320052447077384,10.447575597542476,-12.320052447077384,10.447575597542476,206.57729941291592,204.6223091976517,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,150.31265980009903,501.6647139830914,PASS,,PASS,-10.525196584580348,11.089585817988265,1.9215744526015985,0.7933040175968671,2.078889040142947
zro2_120_formal,89,89,single,-0.7000000000025182,identity,-136.82878253810026,71.3710756456237,-102.87413702740753,106.55767297988882,-32.728853446238276,1.8417679762406465,-32.7039099998884,2.2414789543620235,-32.7039099998884,2.2414789543620235,208.19985818372396,209.43181000729635,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,156.10427410486727,517.8800150758836,PASS,,PASS,-32.1368619777736,1.2544188501289446,0.591991468464677,-0.5873491261117019,0.8339261925848981
zro2_120_formal,90,90,single,-0.7000000000025182,identity,-123.27731247880462,80.81603962634495,-115.19365526313089,95.47010656773784,-21.230636426229836,-9.861774347696525,-21.349533282067775,-9.601663657175392,-21.349533282067775,-9.601663657175392,204.09335210514956,210.66376183086874,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,148.15324405485518,503.33624155673266,PASS,,PASS,-22.284078688916598,-11.24820439794716,-1.0534422626867617,-1.3864300502506364,1.7412434881579848
zro2_120_formal,91,91,single,-0.7000000000025182,identity,-129.84772220452373,76.70953354777043,-108.62324553741178,101.6298656855995,-26.56909432837665,-3.4966899259061393,-26.609830531590976,-3.1718343191469667,-26.609830531590976,-3.1718343191469667,206.55725575229417,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,154.77333261685757,516.0416267386199,PASS,,PASS,-26.188271988873094,-5.675948160215031,0.38082233950355615,-2.1792582343088913,2.212282103635987
zro2_120_formal,92,92,single,-0.7000000000025182,identity,-114.2429991059409,90.67165421492359,-94.66112487025867,114.36003452918027,-11.785672445508652,9.849454829460797,-11.66446207889355,9.992705331413752,-11.66446207889355,9.992705331413752,204.9146533208645,209.02115939943894,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,148.57842538352392,502.56354062920036,PASS,,PASS,-12.26340821059176,11.425901756727258,-0.4777357650831071,1.5764469272664616,1.647245086721284
zro2_120_formal,93,93,single,-0.7000000000025182,identity,-136.0074813223854,74.24562990062577,-90.55461879168422,119.28784182346959,-30.880925710879808,14.366611515892686,-30.703104152018465,14.742811626001474,-30.703104152018465,14.742811626001474,210.25311122301116,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,143.38508915574823,493.17729926028875,PASS,,PASS,-30.630136211326736,12.995500313957127,0.25078949955307195,-1.371111201935559,1.3938584222076693
zro2_120_formal,94,94,single,-0.7000000000025182,identity,-130.6690234202386,78.35213597920028,-108.21259492955431,100.80856446988463,-26.15844372051916,-3.702015229834842,-26.201719030137387,-3.3821612183977274,-26.201719030137387,-3.3821612183977274,209.0211593994389,209.02115939943894,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,155.1638849024439,515.6260193984238,PASS,,PASS,-25.07449106458593,-4.982713780815318,1.0839526559332278,-1.2806985509804756,1.6778385317986317
zro2_120_formal,95,95,single,-0.7000000000025182,identity,-141.75658983238958,56.99830437061314,-102.46348641955012,104.91507054845906,-42.37914273088822,1.2257920644544669,-42.361004458401105,1.7434466053186635,-42.361004458401105,1.7434466053186635,198.75489420300272,207.37855696800918,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,157.68655092248935,518.8641302825209,PASS,,PASS,-42.47212615858867,0.5409116613823962,-0.09298342770045309,-0.6848804030720707,0.6911635727807762
zro2_120_formal,96,96,single,-0.7000000000025182,identity,-98.79217221135023,97.35851272015664,-101.13816046966735,106.74246575342468,-0.7168297455968116,2.8021526418786635,-0.6825423471830543,2.810701025876251,-0.6825423471830543,2.810701025876251,196.15068493150687,207.88062622309204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,156.3841884226124,516.75522850809,PASS,,PASS,-1.8737082089733994,3.0347180777398015,-1.1568784633765878,0.23256543586113798,1.1800230764615818
zro2_120_formal,97,97,single,-0.7000000000025182,identity,-116.70690275308556,88.20775056777893,-81.9309560266779,129.96475762776313,-14.249576092653314,24.016900800542615,-13.955098144809764,24.189195494107455,-13.955098144809764,24.189195494107455,204.9146533208645,211.89571365444104,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,132.94476535780922,474.5111824303428,PASS,,PASS,-13.983284745118025,21.519732738423475,0.2662913475352884,-2.4971680621191403,2.511326225769966
zro2_120_formal,98,98,single,-0.7000000000025182,identity,-131.90097524381093,71.78172625348111,-74.53924508524392,132.83931188276523,-30.05962449516491,29.150033398760655,-29.701255152800712,29.515096379436223,-29.701255152800712,29.515096379436223,203.68270149729204,207.37855696800915,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,129.88479963545657,463.9871671522942,PASS,,PASS,-29.64553066701975,28.440316615425015,0.4140938281451625,-0.7097167833356401,0.821688268783365
zro2_120_formal,99,99,single,-0.7000000000025182,identity,-122.86666187094721,85.33319631277686,-114.78300465527343,95.05945595988041,-18.766732779085174,-9.86177434769651,-18.885813516888913,-9.63176517009062,-18.885813516888913,-9.63176517009062,208.19985818372407,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,148.50867790870706,503.27676076866817,PASS,,PASS,-18.465909139500692,-9.342164420173871,0.30082363958448255,0.5196099275226391,0.6004076439494561
zro2_120_formal,100,100,single,-0.7000000000025182,identity,-114.43209393346376,92.1452054794521,-131.11467710371824,76.7659491193738,-11.14344422700583,-27.174363992172218,-11.4746018155703,-27.03619649273112,-11.4746018155703,-27.03619649273112,206.57729941291583,207.88062622309204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,132.0950019768432,468.8854896787802,PASS,,STOP,-8.000000000000002,-27.0,3.143444227005828,0.17436399217221776,3.1482764189414025
zro2_120_formal,101,101,single,-0.7000000000025182,identity,-117.93885457665789,91.082304822781,-116.01495647884576,94.23815474416551,-13.428274876938445,-10.888400867340124,-13.560296322716107,-10.723535016898179,-13.560296322716107,-10.723535016898179,209.0211593994389,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,147.20658116264872,501.11941635026824,PASS,,PASS,-13.330540775506067,-11.699621302366625,0.09773410143237804,-0.8112204350265007,0.8170866225727719
zro2_120_formal,102,102,single,-0.7000000000025182,identity,-107.26193877236432,102.5805218427895,-97.12502851740334,110.66417905846328,-2.3407084647874115,6.76957527052997,-2.2578298701852693,6.7976664920984105,-2.2578298701852693,6.7976664920984105,209.8424606151538,207.7892075758666,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,152.35929265121874,508.8769584495618,PASS,,PASS,-1.1079113833511187,5.1771005279137166,1.2327970814362927,-1.592474742616253,2.013892859580306
zro2_120_formal,103,103,single,-0.7000000000025182,identity,-89.19331202663682,112.02548582351062,-92.19722122311401,115.5919863527526,11.416086898436902,11.697382564819293,11.558141844560472,11.55703924201269,11.558141844560472,11.55703924201269,201.21879785014744,207.7892075758666,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,147.65259754890613,499.47240650380513,PASS,,PASS,11.474152190938188,11.400380629569597,0.058065292501286336,-0.2970019352496962,0.30262473087195746
zro2_120_formal,104,104,single,-0.7000000000025182,identity,-88.37201081092189,117.36394372565746,-88.91201636025448,121.75174547061425,14.495966457367786,16.419864555179885,14.695486117454987,16.241541900794775,14.695486117454987,16.241541900794775,205.73595453657936,210.66376183086874,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,141.5033319735974,490.2157983519546,PASS,,PASS,15.383007969327661,15.081416410690064,0.8870415119598754,-1.3384481444898206,1.6057042316156191
zro2_120_formal,105,105,single,-0.7000000000025182,identity,-81.80160108520283,127.21955831423611,-95.893076693831,116.82393817632493,22.70897861451664,10.465430741246962,22.835140011839332,10.187214091895063,22.835140011839332,10.187214091895063,209.02115939943894,212.71701487015594,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.51104220506244,502.1791900355462,PASS,,PASS,22.987189692823954,9.13049077345817,0.27821107830731506,-1.3349399677887916,1.3636224263676726
zro2_120_formal,106,106,single,-0.7000000000025182,identity,-107.26379647749508,96.70684931506857,-109.60978473581211,96.96751467710374,-5.278473581213262,-6.321135029354196,-5.355304958871207,-6.256176164749878,-5.355304958871207,-6.256176164749878,203.97064579256363,206.57729941291583,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,153.54255982077993,509.9469469079707,PASS,,STOP,25.222845377476006,-5.728636241847003,30.501318958689268,0.5924987875071936,30.50707316398764
zro2_120_formal,107,107,single,-0.7000000000025182,identity,-85.08680594806236,122.70240162780419,-93.8398236545438,111.8961308820356,18.807797839870915,9.0281536137459,18.916691167772235,8.797704957656519,18.916691167772235,8.797704957656519,207.78920757586656,205.7359545365794,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,151.3983463848665,504.924869249742,PASS,,PASS,19.179908503326484,9.283528654912072,0.37211066345556887,0.2553750411661717,0.45131226164150196
zro2_120_formal,108,108,single,-0.7000000000025182,identity,-90.97221135029348,109.74011741682985,-99.8348336594912,106.74246575342468,9.38395303326817,3.453816046966736,9.425447979197724,3.338914525456643,9.425447979197724,3.338914525456643,200.71232876712327,206.5772994129159,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,156.47972489098385,515.7114751489224,PASS,,PASS,9.366814136558297,2.788499595879875,-0.017138896709873563,-0.665316451086861,0.6655371679081847
zro2_120_formal,109,109,single,-0.7000000000025182,identity,-137.65008375381518,71.3710756456237,-116.83625769456063,89.72099805773362,-33.13950405409574,-13.557629818413503,-33.302664416471835,-13.15175265918666,-33.302664416471835,-13.15175265918666,209.0211593994389,206.55725575229425,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.62615334424441,496.32124227304007,PASS,,PASS,-35.84427613494695,-13.929527334119134,-2.704772080851214,-0.3718975157056317,2.730219729534644
zro2_120_formal,110,110,single,-0.7000000000025182,identity,-116.70690275308556,91.49295543063852,-113.14040222384364,96.70205839131017,-12.60697366122352,-8.219171916266731,-12.706446428664936,-8.06453910892615,-12.706446428664936,-8.06453910892615,208.19985818372407,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,150.07590396987155,506.37360980265703,PASS,,PASS,-12.267675219299498,-9.370482966886174,0.33929844192402214,-1.1513110506194426,1.2002668736454045
zro2_120_formal,111,111,single,-0.7000000000025182,identity,-109.31519181165157,98.8846663720725,-98.76763094883313,113.12808270560794,-5.215262719789536,7.180225878387404,-5.127152677408085,7.2434048846959955,-5.127152677408085,7.2434048846959955,208.19985818372407,211.89571365444107,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,149.87048829194384,507.9961764457825,PASS,,PASS,-6.004222428403102,5.983187400134814,-0.7889597086135662,-1.1970384782525896,1.433652168495859
zro2_120_formal,112,112,single,-0.7000000000025182,identity,-129.4203522504892,77.80861056751473,-78.98160469667317,128.8990215264188,-25.805870841487238,24.958708414872817,-25.4990243790317,25.272116083614986,-25.4990243790317,25.272116083614986,207.22896281800396,207.880626223092,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,133.85510169977724,472.3713242027357,PASS,,PASS,-25.434097336057878,23.789515463983776,0.37177350542935983,-1.169192950889041,1.226877212987452
zro2_120_formal,113,113,single,-0.7000000000025182,identity,-109.72584241950898,96.42076272492784,-97.9463297331182,113.12808270560794,-6.652539847290569,7.590876486244866,-6.55930562160986,7.671584061426382,-6.55930562160986,7.671584061426382,206.14660514443682,211.07441243872614,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,149.86547137312462,507.15009156837414,PASS,,PASS,-7.00523093438372,5.004667366801761,-0.35269108709315056,-2.5862091194431054,2.610147239602707
zro2_120_formal,114,114,single,-0.7000000000025182,identity,-90.83591445806655,118.5958955492298,-87.68006453668215,123.80499850990148,13.87999054558162,18.062466986609664,14.099623851437102,17.891547122476165,14.099623851437102,17.891547122476165,209.43181000729635,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,139.4201306563664,486.95537715078854,PASS,,PASS,14.002316273538039,16.830030649938642,0.12232572795641872,-1.2324363366710216,1.2384921912015252
zro2_120_formal,115,115,single,-0.7000000000025182,identity,-144.22049347953424,62.336762272759984,-103.28478763526499,106.96832358774628,-40.94186560338713,1.8417679762406465,-40.91630921715125,2.341817330746167,-40.91630921715125,2.341817330746167,206.55725575229422,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,155.60334960525836,517.6817457823356,PASS,,PASS,-40.26583293169348,-1.014640813250447,0.6760326716936476,-2.8564087894910934,2.9353179292674967
zro2_120_formal,116,116,single,-0.7000000000025182,identity,-128.20511977309394,79.99473841063002,-103.28478763526499,104.91507054845906,-24.10519068123196,0.8151414565970327,-24.09343311881041,1.1095737570008093,-24.09343311881041,1.1095737570008093,208.19985818372396,208.19985818372405,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,157.8521092435232,520.1166672117029,PASS,,PASS,-23.064579417114494,-0.5526250379671142,1.0406112641174659,-1.367766494564147,1.7186206639804043
zro2_120_formal,117,117,single,-0.7000000000025182,identity,-83.15225048923679,126.68336594911948,-87.453228962818,123.03405088062624,21.76555772994135,17.79041095890412,21.981278824522605,17.523173417526277,21.981278824522605,17.523173417526277,209.83561643835628,210.48727984344424,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,140.28489207868358,487.68328602149313,PASS,,PASS,23.061782102020427,16.12601130261576,1.2962243720790774,-1.66439965628836,2.1096027679695077
zro2_120_formal,118,118,single,-0.7000000000025182,identity,-99.45957722307287,109.97223278422348,-116.01495647884576,96.29140778345274,5.256327780575305,-9.86177434769651,5.135454193605001,-9.925254921014242,5.135454193605001,-9.925254921014242,209.43181000729635,212.3063642622985,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.9758028969652,502.69682308504,PASS,,PASS,6.292385257124288,-13.18218785763165,1.0360574765489838,-3.3204135099351397,3.4782985742562187
zro2_120_formal,119,119,single,-0.7000000000025182,identity,-87.14005898734956,115.31069068637021,-109.8551973609841,98.34466082273997,14.085315849510323,-5.75526826912207,14.013952540354635,-5.926919066995759,14.013952540354635,-5.926919066995759,202.45074967371977,208.19985818372407,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,153.06988236526269,510.5975611048506,PASS,,PASS,13.58214467847921,-7.956929828372478,-0.5031711710311129,-2.2016615592504083,2.2584275168439123
zro2_120_formal,120,120,single,-0.7000000000025182,identity,-122.25205479452052,81.71859099804311,-114.82309197651664,92.40587084148731,-20.266731898238703,-11.208610567514668,-20.402154989821376,-10.960175384572745,-20.402154989821376,-10.960175384572745,203.97064579256363,207.228962818004,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,148.5127532153436,500.651813422908,PASS,,PASS,-19.32256170815073,-11.658114631778123,0.9441701900879735,-0.44950406426345424,1.0457108833899185
