single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
58,raw,-83.42131454884444,61.0,14.298949454503365,42.0,82.1053192318058,5.742052553794239,8.422106438542064,1.0,8.422106438542064,False,5.690327803427091,1.0,5.690327803427091,False,3.160324095798947,1.0,3.160324095798947,False,10.031652,-0.2631578947368422,2.132189249984148,-3.289635531899124,0.41042713056218294,0.4105642442638443,11.982251,0.5836549776368802
58,raw,-81.42131454884444,61.0,14.133168762001056,48.0,77.90178709100381,5.511983080570958,8.144429977264739,1.0,8.144429977264739,False,5.567020271312497,1.0,5.567020271312497,False,2.778790070485993,1.0,2.778790070485993,False,9.474338,-0.26315789473684204,2.096673384085847,-3.489267723456241,0.0657280440553353,0.5872666395541551,12.260908,0.628791595433865
58,raw,-79.42131454884444,61.0,14.035681276693822,51.0,78.56352170590017,5.597414201500465,7.877408334754331,1.0,7.877408334754331,False,5.6198670484175,1.0,5.6198670484175,False,3.2354346788101678,1.0,3.2354346788101678,False,9.474338,-0.26315789473684204,2.133374369561787,-3.0927836509601185,0.3031927269037435,0.22385268879268808,13.932849999999998,0.6484386933958382
58,raw,-77.42131454884444,61.0,13.820640041419,52.0,71.51789669514386,5.174716690458059,7.286846921153838,1.0,7.286846921153838,False,4.967147343252952,1.0,4.967147343252952,False,2.850827961566319,1.0,2.850827961566319,False,8.917024,-0.17647058823529407,2.361467106376453,-3.593979973938363,0.016471010642205706,0.893733547599153,11.703593999999999,0.7976299467003738
58,raw,-75.42131454884444,61.0,13.523230314634324,40.0,72.23751376461591,5.341735079853164,7.809341930175616,1.0,7.809341930175616,False,5.198881527706238,1.0,5.198881527706238,False,2.976622727162082,1.0,2.976622727162082,False,9.474338,-0.11111111111111109,2.4497492071176565,-2.8623606885345785,0.21050284514413803,0.1240170891229001,12.539565,0.7078249020691743
58,raw,-73.42131454884444,61.0,13.275823240437752,58.0,78.82458604278438,5.937453716820143,7.7380700332012875,1.0,7.7380700332012875,False,5.7189563010580855,1.0,5.7189563010580855,False,3.7096649894706886,1.0,3.7096649894706886,False,10.031652,-0.30000000000000004,1.79780607113025,-3.385231645250977,0.07272621492362516,0.06562244098804271,13.375536,0.6651155516196184
58,raw,-71.42131454884444,61.0,13.800655264437854,54.0,83.65740744706373,6.061843140349711,8.837119281048544,1.0,8.837119281048544,False,5.993545964825572,1.0,5.993545964825572,False,3.2811903379869394,1.0,3.2811903379869394,False,10.588966,-0.30000000000000004,1.7577077715399585,-3.385297394627236,0.08671014573937529,0.18777375104290467,14.490164,0.5214302831593282
58,raw,-69.42131454884444,61.0,13.311269982971929,58.0,83.04016303531064,6.238335120656215,8.694845654822366,1.0,8.694845654822366,False,6.089544004928507,1.0,6.089544004928507,False,3.727207042595262,1.0,3.727207042595262,False,10.310309,-0.23809523809523805,1.8845345956736754,-2.652729912783389,0.10329443209462386,0.0,,0.5279243005534372
58,raw,-67.42131454884444,61.0,13.525816681324148,52.0,84.95289973746864,6.280796327423826,8.954344476765755,1.0,8.954344476765755,False,6.205090483005194,1.0,6.205090483005194,False,3.612201446112466,1.0,3.612201446112466,False,10.588966,-0.0909090909090909,2.012587519680254,-2.570771094835951,0.3730744914218544,0.13207148881647832,16.162105999999998,0.46854889359678786
58,raw,-65.42131454884444,61.0,13.845250156889822,53.0,80.95272477436454,5.846967288928324,7.697519639552345,1.0,7.697519639552345,False,5.759658712107479,1.0,5.759658712107479,False,3.7413231046113786,1.0,3.7413231046113786,False,9.752994999999999,0.09999999999999998,2.599637107492929,-1.8456535475078464,0.13319478294179785,0.017192898610805127,13.654193,0.6224570729078216
58,raw,-63.421314548844435,61.0,13.277757308130449,48.0,75.04143801401513,5.651665132338619,8.003686653598443,1.0,8.003686653598443,False,5.484730635322817,1.0,5.484730635322817,False,3.3334534699613867,1.0,3.3334534699613867,False,9.752994999999999,-0.15789473684210523,2.2125881924011352,-2.704268734505064,0.31859531972036215,0.0843802169061508,14.768820999999999,0.6764702214398348
58,raw,-61.421314548844435,61.0,12.182709932594861,57.0,74.73174798956636,6.1342466826384365,8.346301437802158,1.0,8.346301437802158,False,6.196665733759718,1.0,6.196665733759718,False,3.591374480647459,1.0,3.591374480647459,False,10.031652,-0.23809523809523805,1.6011503024291012,-2.2764154648752215,0.01152329310087069,0.5137383255623655,14.211507,0.5059556225808641
58,raw,-59.421314548844435,61.0,13.045681639217435,51.0,84.45512078839124,6.473799002921047,8.906294187560368,1.0,8.906294187560368,False,6.459502147291488,1.0,6.459502147291488,False,3.98009843324055,1.0,3.98009843324055,False,10.310309,-0.1818181818181818,1.690707575323316,-2.2092398637425026,0.03721611342853679,0.23258169087945813,11.982251,0.4322938109509335
58,raw,-57.421314548844435,61.0,13.274117119782108,57.0,85.04619417879917,6.406919075021329,8.890748955510993,1.0,8.890748955510993,False,6.3655659977299,1.0,6.3655659977299,False,4.139702556753722,1.0,4.139702556753722,False,10.031652,-0.3636363636363637,1.4289858592833802,-3.2507737035394695,0.03859136090992088,0.2127593131559841,12.260908,0.4559334284480669
58,raw,-55.421314548844435,61.0,13.264442455480804,54.0,81.54919188472665,6.147954741288875,8.361912733453352,1.0,8.361912733453352,False,6.12394623210349,1.0,6.12394623210349,False,3.907205114710097,1.0,3.907205114710097,False,9.752994999999999,-0.14285714285714285,1.8559490463017734,-2.3791293233656825,0.09391181796287096,0.08102584587915425,13.096879,0.5221243424352736
58,raw,-53.421314548844435,62.0,13.03651398035085,53.0,70.50682212352554,5.408410732331988,7.924354570737124,1.0,7.924354570737124,False,5.173790292518454,1.0,5.173790292518454,False,2.950383694888348,1.0,2.950383694888348,False,9.474338,-0.17647058823529407,2.1498846870898944,-2.9118438036122574,0.19349161321147754,0.02468527706926857,13.932849999999998,0.7443912694608523
58,raw,-51.421314548844435,62.0,12.96044542756763,52.0,60.66756222272906,4.680978177932495,6.364712452902388,1.0,6.364712452902388,False,4.517145809314284,1.0,4.517145809314284,False,2.5416111895566336,1.0,2.5416111895566336,False,7.523739,-0.4666666666666666,1.9769303187024927,-4.475845490588294,0.2594406854993354,0.05907520778187517,16.440763,0.9916841935372057
58,raw,-49.421314548844435,62.0,12.903928135245513,59.0,76.88149701612434,5.9579917223912515,8.308182448463286,1.0,8.308182448463286,False,5.603084040201275,1.0,5.603084040201275,False,3.6368561260044263,1.0,3.6368561260044263,False,10.310309,-0.15789473684210523,1.9113033382098898,-2.6012346919606837,0.03526046976164978,0.07859435855642061,15.604792,0.6637961283165653
58,raw,-47.421314548844435,62.0,13.124428171710198,58.0,84.23749136135075,6.418374214803909,9.135330999410973,1.0,9.135330999410973,False,6.128468030988996,1.0,6.128468030988996,False,3.666526033566233,1.0,3.666526033566233,False,10.310309,-0.23809523809523822,1.6800896500239615,-3.147129143764524,0.0,0.08825292003575527,,0.5364823730180743
58,raw,-45.421314548844435,62.0,12.921375164119794,53.0,80.87782296836727,6.259227206168398,8.458802530193928,1.0,8.458802530193928,False,6.029419993168202,1.0,6.029419993168202,False,3.8335185998945436,1.0,3.8335185998945436,False,10.310309,0.0,2.3320816792827883,-1.4320505140274455,0.1133593823478224,0.12954976383461322,16.71942,0.5837127564106678
58,raw,-43.421314548844435,62.0,12.892689699254252,54.0,73.9755938925052,5.737793712415506,8.349585277692174,1.0,8.349585277692174,False,5.515568786228212,1.0,5.515568786228212,False,3.0913767124757645,1.0,3.0913767124757645,False,10.588966,-0.15789473684210523,2.0927651233184927,-2.4834171931808044,0.0,0.3998553118351954,,0.6395589507891751
58,raw,-41.421314548844435,62.0,12.66387621450146,57.0,74.19831456558701,5.85905241877066,8.466344537161039,1.0,8.466344537161039,False,5.637439070283613,1.0,5.637439070283613,False,3.389670111230569,1.0,3.389670111230569,False,10.031652,-0.05263157894736841,2.05951099418816,-2.0853389866253447,0.0,0.3472415044393917,,0.6182160387156393
58,raw,-39.421314548844435,62.0,13.090437291865562,60.0,79.61727550374974,6.082094412019693,8.254700098562765,1.0,8.254700098562765,False,5.851113057784938,1.0,5.851113057784938,False,3.5585822195712864,1.0,3.5585822195712864,False,10.031652,-0.4000000000000001,1.577780000622186,-3.7525787488719504,0.0,0.06073369272510967,,0.6350254085768584
58,raw,-37.421314548844435,62.0,12.832902158631775,62.0,78.66783441880796,6.130167085073094,8.43185502733757,1.0,8.43185502733757,False,5.922614655309985,1.0,5.922614655309985,False,3.8958092003688036,1.0,3.8958092003688036,False,9.474338,-0.09999999999999998,1.865252017219793,-2.2993666226042144,0.0,0.0,,0.591372737488247
58,raw,-35.421314548844435,62.0,13.172298539338403,62.0,80.3904369928616,6.102992332946267,8.448123198412658,1.0,8.448123198412658,False,5.941085711983616,1.0,5.941085711983616,False,3.684901526053122,1.0,3.684901526053122,False,9.752994999999999,-0.20000000000000012,1.658335432168776,-2.8322145963833,0.0,0.0,,0.5841583130881787
58,raw,-33.421314548844435,62.0,13.43736762428229,57.0,83.13001511241602,6.186480673654719,8.306372797214529,1.0,8.306372797214529,False,6.153297319926382,1.0,6.153297319926382,False,4.02706191283395,1.0,4.02706191283395,False,9.752994999999999,-0.5238095238095238,1.2895542176688128,-4.31425571911887,0.049583681218574996,0.016706650292169962,14.768820999999999,0.5536504128981576
58,raw,-31.421314548844435,62.0,12.997472270681994,51.0,81.62142260096194,6.279792016565629,8.46978171766914,1.0,8.46978171766914,False,6.351426531031567,1.0,6.351426531031567,False,3.694125668251605,1.0,3.694125668251605,False,10.310309,-0.45454545454545464,1.4079098427657857,-3.913701826996728,0.28427560783288397,0.4470048552567656,15.604792,0.5203215157929033
58,raw,-29.421314548844435,62.0,12.942054054182174,61.0,66.42323423361368,5.13235642159517,7.208317850089662,1.0,7.208317850089662,False,4.737112869267542,1.0,4.737112869267542,False,2.638500285181226,1.0,2.638500285181226,False,9.474338,-0.24999999999999994,2.1987240341927974,-3.749503467349362,0.005523176147503296,0.0,,0.8982108701777238
58,raw,-27.421314548844435,62.0,9.973284424961005,40.0,39.53846119160436,3.9644373414888303,5.324497439701578,1.0,5.324497439701578,False,4.074557581244319,1.0,4.074557581244319,False,1.987652736227909,1.0,1.987652736227909,False,6.687768,-0.2307692307692309,1.8889653081548297,-2.904006065250644,0.0,0.7137487117485848,,1.1545560485640283
58,raw,-25.421314548844435,62.0,7.984844768721044,50.0,36.81784145790476,4.61096521276543,6.158375753499303,1.0,6.158375753499303,False,4.420464185756051,1.0,4.420464185756051,False,2.929715010478914,1.0,2.929715010478914,False,7.523739,-0.06666666666666676,1.2167598974567377,-2.0550099689365657,0.04685285226936052,0.46618856965271194,10.867622999999998,1.0105842867506922
58,raw,-23.421314548844435,62.0,5.625785156789518,51.0,30.62590361584826,5.443845216678276,7.226333180167346,1.0,7.226333180167346,False,5.22523644332032,1.0,5.22523644332032,False,3.380612618055525,1.0,3.380612618055525,False,7.523739,8.853760274978889e-17,1.0043326930478265,-1.1068330792351133,0.02910462135200877,0.7607329403574704,9.474338,0.7476884489202051
58,raw,-21.421314548844435,62.0,4.802414958235095,59.0,32.07295367827191,6.678505284778398,9.579269726755346,1.0,9.579269726755346,False,6.7854532471624065,1.0,6.7854532471624065,False,2.8297658302752935,1.0,2.8297658302752935,False,10.031651999999998,0.16666666666666677,0.8521331157940821,-0.5563429716086938,0.3946114945142645,0.0,,0.3859746797946043
58,raw,-19.421314548844435,62.0,9.54662424723583,62.0,63.86144738367963,6.689427145115756,9.051680801871807,1.0,9.051680801871807,False,6.694362595532775,1.0,6.694362595532775,False,4.008261597937488,1.0,4.008261597937488,False,10.031652,-0.13043478260869557,1.1282042425105117,-1.7406294957290591,0.0,0.0,,0.42096738739379885
58,raw,-17.421314548844435,63.0,13.096222669189807,62.0,85.5880592848403,6.53532407372661,9.161144354534963,1.0,9.161144354534963,False,6.5126363289346045,1.0,6.5126363289346045,False,3.7776575994193036,1.0,3.7776575994193036,False,10.867622999999998,-0.04347826086956514,1.8630168961542357,-2.1765069964379893,0.0,0.0014246750776513682,,0.46289972341923924
58,raw,-15.421314548844435,63.0,12.86941231543928,57.0,89.58340220264358,6.9609551708255895,9.409034771312543,1.0,9.409034771312543,False,6.782278696202091,1.0,6.782278696202091,False,4.4504314828314016,1.0,4.4504314828314016,False,11.146279999999999,-0.49999999999999994,1.1278793865321655,-3.877573802196985,0.5901028411512526,0.15654702041791477,15.604792,0.4276443043194883
58,raw,-13.421314548844435,63.0,12.858234487744058,57.0,82.55571249235912,6.420454734360914,8.443264786402384,1.0,8.443264786402384,False,6.370187397478784,1.0,6.370187397478784,False,4.224297236553141,1.0,4.224297236553141,False,10.031652,-0.18181818181818177,1.5192201912101237,-2.513946686019551,0.9321794610838232,0.0,,0.5205302012097656
58,raw,-11.421314548844435,63.0,12.461637120179827,61.0,76.12057062379436,6.1083924920689645,8.296371587092281,1.0,8.296371587092281,False,6.049804899206344,1.0,6.049804899206344,False,3.699452874039009,1.0,3.699452874039009,False,9.474338,0.14285714285714285,2.5405946199070164,-1.681934164948971,0.0,0.03883989480227141,,0.6048622513603086
58,raw,-9.421314548844435,63.0,13.147295053016528,58.0,79.47454526736,6.044935094776418,8.341908435456219,1.0,8.341908435456219,False,5.970593908603874,1.0,5.970593908603874,False,3.609472819242362,1.0,3.609472819242362,False,9.474338,-0.4000000000000001,1.4842059167829933,-3.383144525470261,0.07434468614034853,0.13857051753291186,15.047478,0.5966270572628795
58,raw,-7.421314548844435,63.0,13.168028270444708,58.0,83.67045538282724,6.354061038175576,8.7809433804312,1.0,8.7809433804312,False,6.239008996337796,1.0,6.239008996337796,False,3.94467184931539,1.0,3.94467184931539,False,10.310309,-0.3636363636363637,1.4706317506446143,-3.549731716570968,0.0,0.0822596770970008,,0.5380410070455063
58,raw,-5.421314548844435,63.0,13.118232087551025,63.0,88.31610636552836,6.73231772209144,9.174446650686372,1.0,9.174446650686372,False,6.473669367181937,1.0,6.473669367181937,False,3.9297304381883196,1.0,3.9297304381883196,False,10.588966,-0.1818181818181818,1.7955152146313993,-2.423150469875535,0.0,0.0,,0.5055640763851185
58,raw,-3.4213145488444354,63.0,13.27982004640965,63.0,88.42349425764893,6.6584858792235835,9.027447644949493,1.0,9.027447644949493,False,6.462323818111923,1.0,6.462323818111923,False,4.066275938926406,1.0,4.066275938926406,False,10.310309,0.0909090909090909,2.258184796969572,-1.7679464347585034,0.0,0.0,,0.5091695968421763
58,raw,-1.4213145488444354,63.0,13.328692633304282,63.0,87.30296170625822,6.55000187251037,8.826988475301007,1.0,8.826988475301007,False,6.215896015185483,1.0,6.215896015185483,False,3.81433570577002,1.0,3.81433570577002,False,10.867622999999998,-0.23809523809523822,1.635529437387874,-3.0071083195242823,0.0,0.0,,0.5698025288788241
58,raw,0.5786854511555646,63.0,13.106329844561326,59.0,78.97647202946742,6.025826678110037,8.821002305147797,1.0,8.821002305147797,False,5.534931655328675,1.0,5.534931655328675,False,3.5975707466680165,1.0,3.5975707466680165,False,10.588966,0.0,2.2740894557932445,-1.7540177821128742,0.05971453780554132,0.09725347753349341,14.490164,0.6557431532809761
58,raw,2.5786854511555646,63.0,12.423337495099421,63.0,80.38680481898295,6.470628754204961,8.565635243297963,1.0,8.565635243297963,False,6.191252818134272,1.0,6.191252818134272,False,3.9680295177097307,1.0,3.9680295177097307,False,12.260907999999999,0.33333333333333326,3.122837483292698,-1.3526394994140203,0.0,0.0,,0.5791926850186898
58,raw,4.578685451155565,63.0,12.96416923524037,57.0,83.10207249425142,6.4101348097459185,8.672532017432175,1.0,8.672532017432175,False,6.313462691365535,1.0,6.313462691365535,False,3.810660860285017,1.0,3.810660860285017,False,11.146279999999999,0.04761904761904761,2.195356597096652,-1.9110482942874722,0.0,0.4629848648321919,,0.5350250150073352
58,raw,6.578685451155565,63.0,12.883134489886977,56.0,87.35867748087439,6.78085581963375,9.196273626059352,1.0,9.196273626059352,False,6.749493363551686,1.0,6.749493363551686,False,4.408827805189111,1.0,4.408827805189111,False,10.588966,0.16666666666666669,2.57941397399392,-1.3402124130862323,0.0,0.20522114596088992,,0.4351802228282268
58,raw,8.578685451155565,63.0,12.498329344646152,58.0,84.80267912494516,6.7851211779174045,9.165039167506833,1.0,9.165039167506833,False,6.848516204103738,1.0,6.848516204103738,False,4.310982970523626,1.0,4.310982970523626,False,10.588966,-0.39130434782608703,1.1882852461395985,-2.953090925050543,0.0,0.07510348081408151,,0.4181154928335751
58,raw,10.578685451155565,63.0,13.120436907778393,63.0,84.90016896881906,6.4708339795061525,8.520922585108167,1.0,8.520922585108167,False,6.495327649257737,1.0,6.495327649257737,False,4.784837603733978,1.0,4.784837603733978,False,10.310309,-0.13043478260869557,1.594856152880927,-1.9493566036499257,0.0,0.0,,0.4977896231983378
58,raw,12.578685451155565,63.0,13.03828393388745,51.0,83.19344440315898,6.380705070161354,8.573857275075895,1.0,8.573857275075895,False,6.243600078119164,1.0,6.243600078119164,False,4.269519752864937,1.0,4.269519752864937,False,10.031652,-0.5238095238095238,1.065145681828044,-4.2877719844675495,0.731334816212322,0.1275312489679979,15.883448999999999,0.527208780786784
58,raw,14.578685451155565,63.0,13.349064963403134,58.0,83.10243307174085,6.225337377529339,8.719046238054599,1.0,8.719046238054599,False,5.908366300566971,1.0,5.908366300566971,False,3.739423553984059,1.0,3.739423553984059,False,10.588966,-0.19999999999999996,1.8056208545913486,-2.783313060900507,0.0,0.16799404546797314,,0.6045677541774152
58,raw,16.578685451155565,63.0,13.092230874489774,54.0,78.53290382217563,5.998435604675829,8.397825732253018,1.0,8.397825732253018,False,6.116899712875883,1.0,6.116899712875883,False,3.385608006755078,1.0,3.385608006755078,False,9.474338,-0.04761904761904761,2.211304124040617,-1.9602969531459733,0.12062366365734908,0.3798511401291095,13.096879,0.560913991500181
58,raw,18.578685451155565,63.0,13.207909094193532,60.0,82.79974898943446,6.268952064928652,8.231087664408268,1.0,8.231087664408268,False,6.1255946713657465,1.0,6.1255946713657465,False,4.174144552919399,1.0,4.174144552919399,False,10.031651999999998,-0.5238095238095238,1.0310189547805924,-4.575935694279095,0.060476462241554896,0.025370371489626682,16.440763,0.5876802604465026
58,raw,20.578685451155565,63.0,13.353721945074012,61.0,82.4539642163189,6.174605443745587,8.103369561172709,1.0,8.103369561172709,False,6.123743012597922,1.0,6.123743012597922,False,4.1146627282981285,1.0,4.1146627282981285,False,9.752994999999999,0.14285714285714285,2.463462153738351,-1.465367479111448,0.09585905488464985,0.01566729534177238,14.490164,0.5945614975657161
58,raw,22.578685451155565,63.0,13.0150736510912,59.0,83.0559341833534,6.381518569154611,8.355105859481263,1.0,8.355105859481263,False,6.225311271443082,1.0,6.225311271443082,False,4.042617109665653,1.0,4.042617109665653,False,10.310309,7.243985679528182e-17,2.1169251402346636,-1.9112801792333725,0.0,0.11741690200127594,,0.5749735808185639
58,raw,24.578685451155565,63.0,13.27883967047142,60.0,88.06343899666398,6.631862510735291,8.963799939937292,1.0,8.963799939937292,False,6.393110549296688,1.0,6.393110549296688,False,4.197200400097538,1.0,4.197200400097538,False,10.867622999999998,0.0,2.2137803778847656,-1.8447211927325904,0.26672761762885505,0.0,,0.515646370949388
58,raw,26.578685451155565,63.0,13.207512262260392,62.0,85.52119545351198,6.4751933411323215,8.300173788031719,1.0,8.300173788031719,False,6.308724694393234,1.0,6.308724694393234,False,4.1218216419236295,1.0,4.1218216419236295,False,10.588966,0.0909090909090909,2.3546107665676876,-1.8453671830190552,0.0,0.20660466943516603,,0.5612587688974393
58,raw,28.578685451155565,63.0,13.449019723096145,62.0,84.52758337865494,6.28503676245599,8.302223074823026,1.0,8.302223074823026,False,6.2667835999839046,1.0,6.2667835999839046,False,3.9161174513473282,1.0,3.9161174513473282,False,9.752994999999999,-0.3636363636363637,1.515868132818962,-3.516270592155402,0.0,0.0007789940562923196,,0.5699522043324711
58,raw,30.578685451155565,63.0,13.110803255718263,63.0,85.26755786332694,6.503610511136118,8.07350548592342,1.0,8.07350548592342,False,6.03729966314264,1.0,6.03729966314264,False,4.332711143687167,1.0,4.332711143687167,False,11.424937,-0.04761904761904761,2.01767134529855,-1.6947417035689414,0.0,0.0,,0.6206728585061033
58,raw,32.578685451155565,63.0,13.468266622875428,58.0,88.12719678870977,6.54332136839558,9.134979141882756,1.0,9.134979141882756,False,6.280791190212958,1.0,6.280791190212958,False,3.7580237148466624,1.0,3.7580237148466624,False,10.867622999999998,-0.5238095238095238,1.3649779564106324,-4.359988665297067,0.04309997333115574,0.04744032354085353,13.375536,0.5373672759204896
58,raw,34.578685451155565,63.0,13.039640257881532,61.0,84.57844408297147,6.486255940369968,8.751875732635384,1.0,8.751875732635384,False,6.337984268348232,1.0,6.337984268348232,False,3.9120547798325553,1.0,3.9120547798325553,False,10.867622999999998,-0.04761904761904761,1.9717337474886154,-2.119012307217435,0.0,0.059750473949671964,,0.539311712609427
58,raw,36.578685451155565,63.0,12.891859036182398,58.0,75.96237228212335,5.892274501988172,7.656751841919227,1.0,7.656751841919227,False,6.009616927533479,1.0,6.009616927533479,False,3.802485929881492,1.0,3.802485929881492,False,8.638366999999999,-0.04761904761904761,2.0693927089951436,-1.8184806458419842,0.07286482976214655,0.04661787981950914,15.047477999999998,0.6622818184256276
58,raw,38.578685451155565,63.0,13.360622092447539,60.0,81.46868017988335,6.097671172507437,8.36454703007255,1.0,8.36454703007255,False,6.020316773017325,1.0,6.020316773017325,False,3.5224429987510804,1.0,3.5224429987510804,False,9.752994999999999,-0.19999999999999996,1.949349681261712,-2.5850864331385486,0.13670031451937284,0.0,,0.6286791762333299
58,raw,40.578685451155565,63.0,13.887718627258122,53.0,83.95464386611454,6.045243723568286,8.151425198112161,1.0,8.151425198112161,False,5.880453565036636,1.0,5.880453565036636,False,3.833044885081964,1.0,3.833044885081964,False,9.752994999999999,-0.09999999999999998,2.0957208272530634,-2.5191884650290404,0.2615126441429004,0.0,,0.6382294171579482
58,raw,42.578685451155565,63.0,13.355861632797732,54.0,79.93116056529504,5.984725116424509,7.979416712629924,1.0,7.979416712629924,False,5.690021881972339,1.0,5.690021881972339,False,3.72672139071902,1.0,3.72672139071902,False,10.031652,-0.4000000000000001,1.5588669358327365,-3.955697897693711,0.28060665176551025,0.05713332811887543,17.276733999999998,0.6918957186283143
58,raw,44.578685451155565,63.0,13.155554982322498,63.0,79.98998901862777,6.080320376153849,7.666891145259324,1.0,7.666891145259324,False,5.658619801631512,1.0,5.658619801631512,False,3.7142584826882623,1.0,3.7142584826882623,False,11.424937,-0.09999999999999998,2.2210213699412438,-2.432438570593887,0.0,0.0,,0.7348842311341989
58,raw,46.578685451155565,63.0,13.385326909129445,58.0,82.73582757831527,6.181083819617839,8.351504278494161,1.0,8.351504278494161,False,6.157634898771869,1.0,6.157634898771869,False,3.7843274349562637,1.0,3.7843274349562637,False,10.031652,-0.23809523809523805,1.7996267106049788,-2.5605369430540024,0.11585857337211958,0.0,,0.572618333269677
58,raw,48.578685451155565,63.0,13.566251041381095,49.0,84.25727744640079,6.210800403839725,8.32316613778943,1.0,8.32316613778943,False,6.488554151669211,1.0,6.488554151669211,False,3.9046223399441438,1.0,3.9046223399441438,False,9.195680999999999,-0.47826086956521746,1.3810381119895472,-4.119218950438767,0.29882061303107194,0.229653811710426,15.604792,0.511132939094518
58,raw,50.578685451155565,63.0,12.995453328343938,57.0,84.3491467329416,6.490665973842603,8.76713121494701,1.0,8.76713121494701,False,6.707248734933842,1.0,6.707248734933842,False,4.161306311321136,1.0,4.161306311321136,False,9.474338,-0.3043478260869566,1.3179645252819532,-2.926452886524319,0.0,0.42942895885975024,,0.4465382461566072
58,raw,52.578685451155565,63.0,13.065551061198638,50.0,79.18328716357333,6.060462876206388,8.64515405351063,1.0,8.64515405351063,False,6.05688971197371,1.0,6.05688971197371,False,3.503376020486593,1.0,3.503376020486593,False,9.752994999999999,0.0,2.129985391672577,-1.8125653925113887,0.13015352044548908,0.2374549013562929,13.654193,0.5730910793075644
58,raw,54.578685451155565,63.0,13.269914959623868,49.0,75.72497404978718,5.706515398191638,8.260138956107644,1.0,8.260138956107644,False,5.68451492522653,1.0,5.68451492522653,False,3.099334632987037,1.0,3.099334632987037,False,9.752994999999999,-0.09999999999999998,2.2685004810250917,-2.5758838905509567,0.45034155482199717,0.14757260182610504,12.260908,0.6522971582231539
58,raw,56.578685451155565,62.0,12.731410952495349,45.0,80.58116406624455,6.329319222112668,8.632896973819035,1.0,8.632896973819035,False,6.4718881493122735,1.0,6.4718881493122735,False,3.960620562991946,1.0,3.960620562991946,False,9.752994999999999,-0.5454545454545455,1.229261666506793,-4.013010924836646,0.2872293848816249,0.2508015856296007,14.768820999999999,0.4635417774145287
58,raw,58.578685451155565,62.0,12.75868990975661,48.0,83.49532338659162,6.544192544623448,9.05670792300463,1.0,9.05670792300463,False,6.61866257163247,1.0,6.61866257163247,False,4.080313257617577,1.0,4.080313257617577,False,10.588966,-0.6521739130434783,1.116008317961291,-5.0964303301245115,0.1354579615414291,0.1442388433450074,15.883448999999999,0.4232611181296044
58,raw,60.578685451155565,62.0,12.864832045076618,61.0,78.71652344400573,6.118736969763287,8.325932727947546,1.0,8.325932727947546,False,5.819964570193465,1.0,5.819964570193465,False,4.1370454911197445,1.0,4.1370454911197445,False,9.752994999999999,-0.5000000000000001,1.1745654842299924,-4.012445107463294,0.014200534960031368,0.0,,0.5908232641730589
58,raw,62.578685451155565,62.0,12.679980144167116,58.0,75.22549849697832,5.932619581552152,8.331021224087106,1.0,8.331021224087106,False,5.602057396401966,1.0,5.602057396401966,False,4.059548414650067,1.0,4.059548414650067,False,9.752994999999999,-0.5789473684210527,1.1355450725232292,-4.535812655717027,0.12209358858542096,0.1746954128287525,15.883448999999999,0.6186245214456666
58,raw,64.57868545115556,62.0,12.87035660942139,46.0,73.83237766723005,5.736622527862444,7.892465747605511,1.0,7.892465747605511,False,5.653516163150238,1.0,5.653516163150238,False,3.93262447236225,1.0,3.93262447236225,False,9.195680999999999,-0.26315789473684204,1.4675251825891136,-2.799267320833346,0.388714106151641,0.702296828299371,13.375536,0.6316474906444098
58,raw,66.57868545115556,62.0,12.815286264942998,53.0,74.11532956111243,5.783353413170291,8.243024760152325,1.0,8.243024760152325,False,5.56839629423766,1.0,5.56839629423766,False,3.6150011253550023,1.0,3.6150011253550023,False,10.031651999999998,-0.15789473684210523,1.9589986313303316,-2.285053339068365,0.0,0.29879621297267106,,0.6488598451602511
58,raw,68.57868545115556,62.0,13.121106499513715,51.0,75.70810302074943,5.769948062196986,8.323111951155047,1.0,8.323111951155047,False,5.5764624522980935,1.0,5.5764624522980935,False,3.1087112816660945,1.0,3.1087112816660945,False,9.474338,-0.15789473684210523,2.164792290603228,-2.675609003174412,0.4551129788132052,0.03347593104832446,11.14628,0.6671225755301607
58,raw,70.57868545115556,62.0,12.906118101650556,52.0,78.84971912848475,6.109483774087013,8.373474100950602,1.0,8.373474100950602,False,6.0737254679404336,1.0,6.0737254679404336,False,3.939219606874919,1.0,3.939219606874919,False,9.752994999999999,-0.29999999999999993,1.4545195426976252,-2.9429590733980486,0.20271988311870773,0.24128492906754867,12.260908,0.5539428459782031
58,raw,72.57868545115556,62.0,13.34430650491967,57.0,84.01253449232195,6.295758753843738,8.574197383392281,1.0,8.574197383392281,False,6.277501034447068,1.0,6.277501034447068,False,4.181213545441986,1.0,4.181213545441986,False,10.031652,-0.3636363636363637,1.441560759362588,-3.349376633004821,0.06553125605953894,0.00880208650844496,12.539565,0.507472115255452
