run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,27,zro2_120_formal,28,603622c1fc454d943e7bccc8cb062a41eee8581cbcad34ffeb7de56c13a625ca,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.7550180697432503,0.8176416114629305,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.5222489243507809,1.9032994647887156,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.2516245196779825,-0.7274209002443515,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.6824863239163869,-0.31806138047453625,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.7338116968139898,-0.380682507646912,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3999081358426423,-0.42746087699382257,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.3652046962555679,0.2689544000383777,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8950148339178446,0.8852219885713573,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.3347003218409163,1.3841678169052898,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.346765676238331,0.5952714520912296,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.5972960389338273,-0.5245882724601719,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.3929375472045308,0.12733039934991996,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3444010261431133,-0.6263255945791408,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.6757951785952275,0.6120768783828572,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.6262326218701938,0.6225370528408912,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.8677372999169544,3.031428703887621,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.565884284435331,-1.7571064408965524,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4825939650621932,-0.420008179380294,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.7043186880738525,-0.46587532635034024,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3166514747184754,-0.4330794311070722,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1659664491631545,0.18694031879130169,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9111624434698078,0.9490410271124483,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,1.0998376844810436,2.7961966540156085,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,-0.4278035863335743,-0.43561789951055757,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z2,-0.3138663330272987,-0.5680518138620645,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z3,0.3252412428865761,0.31432034911187795,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z4,0.2700657182746112,0.008362013554623349,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A2_8_16,0.0787764532597981,0.45796798079877,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,entropy_8_16,0.939580309961386,0.808154891968177,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,4.802227944160921,2.132090057694649,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-1.7491680299232513,-0.9444041330318796,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4770787996558237,-0.5188604014278995,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-0.0955493629050358,0.10619758952787026,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.4410045490222692,-0.3698185440636038,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.2781051908557878,0.46044802745379676,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.883508005081446,0.8060745742464561,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.5157645732237823,2.547683952899102,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-1.37516832439641,-0.3096408562566402,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.9484079357164766,-1.027000827563989,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.2274462226200135,0.35878517744420513,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.1018369853137851,-0.37967418022158306,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.6473069095335849,0.6572006045091641,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.7581581917096019,0.6253226151540985,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_U,17,a69391746fa6ab93556eb23954c70d5db49b2f373d0a3c341027e59bd235b50a,4,55,zro2_120_formal,56,caaca8bc777b6ee58409439c8c6c16c8b57e06f0571d0cfbd27dd349b8037d92,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.4492999264913473,2.247521113665104,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
