run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.2419296737160543,0.8070912926222917,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.5311067757974265,-0.8104064736419386,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.0514570561125165,0.6211851087922983,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.0857436947816444,-0.36918872331519204,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.8637865131666523,0.6363611294767807,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,107,zro2_120_formal,108,e29ed08b013b66b938382bc561703ae8b895cd02313b3ff67a6519c6bef1be82,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.4484469185569993,0.6106155365573477,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.7888994111767211,1.264598679994188,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.556325437888277,0.8747989175583251,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.6633061773301392,-1.1115175019639787,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.1124723640897989,0.7509238139555223,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.2587789120934408,-0.1549628293402388,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.945494790891906,0.7285169486894281,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,111,zro2_120_formal,112,0f06b9d9a003e06bd9303307516e78c675a42cbcdeba2c3cbbfe145587fa0664,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.3490771525592065,0.5555826636875294,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,2.3363968848353256,2.229431959902235,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.0217525358217616,-0.9617789904905594,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4412777529048056,-0.5687890050245146,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.0422094710159318,0.047806812572695256,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.7567125118073512,-0.11133917276154853,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.4198255636379649,0.21992802984097937,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,113,zro2_120_formal,114,79b084fe655b9290a759644a3b54967388aea9f801c7c8088d2f2fe2ffd2ec9a,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8744471613542028,0.9255934509549943,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.036980002959535,1.2665725324279382,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-1.3790225383956536,0.06357808726489211,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.3027621608401571,-0.5365967998251518,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.0231809513553202,0.05659371541445324,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.0958095822060042,-0.4164615572913304,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.2757511201425458,0.2795366195387816,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,144,zro2_60_pass,5,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9229279357306308,0.8420932166912233,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.6497389289327914,1.357766748771883,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.7760616524833731,0.32901748238353967,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.3019965021691972,-0.4970796985450655,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.4328603141837531,0.10290740864296422,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.5172558769825538,-0.5374280708506418,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1384471986498286,0.32062795336257754,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,145,zro2_60_pass,6,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.922783471297476,0.8014577549330408,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.659438477701986,1.3062562986067365,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.5058448308442649,0.17106501155043152,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.0911109063822424,-0.5117495978572851,-0.6444544672383649,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-0.6284446089718912,0.08834891412150025,0.20874687230511052,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-1.1870743538149608,-0.47015850556317274,-0.3052029145732148,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1449642119347632,0.2954084924841677,0.4352313575421408,0.2865359025069705,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,146,zro2_60_pass,7,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9231359438631118,0.8251224602369984,0.7603573534472825,0.20302192109506034,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,147,zro2_60_pass,8,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,1.6758406679285174,1.4338465710214119,1.4342870883991172,1.9917626492618692,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C3,17,4b6a54a2ff9fb22380d5dffa2e38779c3341ee979d8bca1339ce01a11b527cb2,2,147,zro2_60_pass,8,2282a691149bdb2299e5997fdb0464cdb01fb8dc4c6321b154bc3e66598f5484,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,-0.7186531806043723,0.616537471546698,0.06340455205053766,0.9429260859880352,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
