run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.188968102091062,0.5161818584358044,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.4550582648679613,0.5546288979385797,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4873426315596991,-0.890315486427687,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.6869775363330244,0.5676861694338196,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.6925344746327072,-0.3238428836493029,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.5767620748559564,0.6698941532592746,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,12,zro2_120_formal,13,0ab16dbb0eafab9ea903793e46df86153f53035cd04d0ae8f2ae7b57a528fb9c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8460415028747486,0.5813936642880592,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,1.9279678704881544,3.161825491227214,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,0.503819970047946,-1.2530289768787055,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z2,-0.7097346951888869,-0.4640239045456449,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z3,1.1144419487077708,-0.15082560362428266,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z4,1.83118975872116,-0.1799696583719497,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A2_8_16,0.6126238653005717,0.19686526234968155,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,16,zro2_120_formal,17,87f152dade804f5b19b9d4681d676dc2747996a88f5f39ce329846617e1222ea,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,entropy_8_16,0.822723822343662,0.9627738116766296,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.8637443696690362,2.1621097687036075,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.0882961142728812,-0.1295035894117853,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.724579808766412,-0.34949713554974726,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.5637714881817464,0.13502570335848618,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.1362723081173578,-0.13957518248651285,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1832275618522172,0.24681768614693528,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,17,zro2_120_formal,18,26611906f033b61bf220bf93ad35552a42e2ec4d6d54372da30f5a0f3bb7deec,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8920781841784104,0.8898255484365583,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.754813660966502,1.1595716149337392,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.8054025642022148,-0.04864794253468019,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.6587406275693465,-0.5573001688181014,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.1674302473802088,0.15641181721601988,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.1423860204393112,-0.22388043701940072,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.3277592868738584,0.2861973109801971,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,26,zro2_120_formal,27,4f62a47e4f77d454946cedf270fdcc933224efa07a5240ce3b8562d1d19cf86c,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9225450729133732,0.8650102825772107,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.8248260249942885,1.7076512249513782,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.3818594044923049,0.4533045815329749,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.9537708285938596,-1.112071580731834,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.673593622624693,0.7229196557342619,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.0845280426763687,-0.2186829184440439,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.7663044136600492,0.6368345542434871,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,36,zro2_120_formal,37,37b0c28a28a8f3eb013b209db4dc026e7a8b3642f5e16d25d836c7a5dacffa65,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.5643106638256186,0.5958024479149399,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.7597134590061623,2.2860765671980685,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,0.3886341584462418,0.1667995822460997,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.3418725347276172,-1.0238519738623841,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.8073087436680888,0.5995714876479462,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.2005446487389897,-0.18411155233581616,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.9018776320703372,0.6340947857734127,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,41,zro2_120_formal,42,2eeaf71a116d44a24fd554fdc0a8fa13fb10e29ab498f0c725a08261101ea391,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.4304818644961302,0.61807385724337,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,C4,17,c2cdba9af3b8a123835fb825f19bec80e1bddc36a2c4bfedead7e7a9a408c539,1,42,zro2_120_formal,43,6463d0644a2c1a7038a2068f8c6dd9a391c72f5ee724ae075755ce69054f72ff,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,2.362876250095584,2.2360764232539885,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
